timestamp,close
2021-04-19 04:00:00+00:00,338.88
2021-04-20 04:00:00+00:00,336.41
2021-04-21 04:00:00+00:00,339.29
2021-04-22 04:00:00+00:00,335.2
2021-04-23 04:00:00+00:00,339.42
2021-04-26 04:00:00+00:00,341.63
2021-04-27 04:00:00+00:00,340.15
2021-04-28 04:00:00+00:00,339.0
2021-04-29 04:00:00+00:00,340.22
2021-04-30 04:00:00+00:00,337.99
2021-05-03 04:00:00+00:00,336.19
2021-05-04 04:00:00+00:00,330.14
2021-05-05 04:00:00+00:00,329.03
2021-05-06 04:00:00+00:00,331.51
2021-05-07 04:00:00+00:00,334.2
2021-05-10 04:00:00+00:00,325.76
2021-05-11 04:00:00+00:00,325.31
2021-05-12 04:00:00+00:00,316.89
2021-05-13 04:00:00+00:00,319.34
2021-05-14 04:00:00+00:00,326.39
2021-05-17 04:00:00+00:00,324.41
2021-05-18 04:00:00+00:00,322.22
2021-05-19 04:00:00+00:00,322.59
2021-05-20 04:00:00+00:00,328.83
2021-05-21 04:00:00+00:00,327.01
2021-05-24 04:00:00+00:00,332.51
2021-05-25 04:00:00+00:00,332.97
2021-05-26 04:00:00+00:00,334.13
2021-05-27 04:00:00+00:00,332.88
2021-05-28 04:00:00+00:00,333.93
2021-06-01 04:00:00+00:00,332.82
2021-06-02 04:00:00+00:00,333.47
2021-06-03 04:00:00+00:00,330.0
2021-06-04 04:00:00+00:00,335.6
2021-06-07 04:00:00+00:00,336.6
2021-06-08 04:00:00+00:00,336.76
2021-06-09 04:00:00+00:00,336.84
2021-06-10 04:00:00+00:00,340.35
2021-06-11 04:00:00+00:00,341.24
2021-06-14 04:00:00+00:00,344.51
2021-06-15 04:00:00+00:00,342.26
2021-06-16 04:00:00+00:00,341.01
2021-06-17 04:00:00+00:00,345.34
2021-06-18 04:00:00+00:00,342.63
2021-06-21 04:00:00+00:00,344.36
2021-06-22 04:00:00+00:00,347.57
2021-06-23 04:00:00+00:00,347.74
2021-06-24 04:00:00+00:00,349.89
2021-06-25 04:00:00+00:00,349.46
2021-06-28 04:00:00+00:00,353.71
2021-06-29 04:00:00+00:00,354.99
2021-06-30 04:00:00+00:00,354.43
2021-07-01 04:00:00+00:00,354.57
2021-07-02 04:00:00+00:00,358.64
2021-07-06 04:00:00+00:00,360.19
2021-07-07 04:00:00+00:00,360.95
2021-07-08 04:00:00+00:00,358.77
2021-07-09 04:00:00+00:00,361.01
2021-07-12 04:00:00+00:00,362.42
2021-07-13 04:00:00+00:00,362.42
2021-07-14 04:00:00+00:00,363.07
2021-07-15 04:00:00+00:00,360.52
2021-07-16 04:00:00+00:00,357.6
2021-07-19 04:00:00+00:00,354.67
2021-07-20 04:00:00+00:00,358.79
2021-07-21 04:00:00+00:00,361.56
2021-07-22 04:00:00+00:00,363.95
2021-07-23 04:00:00+00:00,368.2
2021-07-26 04:00:00+00:00,368.49
2021-07-27 04:00:00+00:00,364.43
2021-07-28 04:00:00+00:00,365.83
2021-07-29 04:00:00+00:00,366.48
2021-07-30 04:00:00+00:00,364.57
2021-08-02 04:00:00+00:00,364.6
2021-08-03 04:00:00+00:00,366.81
2021-08-04 04:00:00+00:00,367.34
2021-08-05 04:00:00+00:00,369.67
2021-08-06 04:00:00+00:00,368.05
2021-08-09 04:00:00+00:00,368.73
2021-08-10 04:00:00+00:00,366.84
2021-08-11 04:00:00+00:00,366.21
2021-08-12 04:00:00+00:00,367.53
2021-08-13 04:00:00+00:00,368.82
2021-08-16 04:00:00+00:00,368.98
2021-08-17 04:00:00+00:00,365.73
2021-08-18 04:00:00+00:00,362.21
2021-08-19 04:00:00+00:00,363.96
2021-08-20 04:00:00+00:00,367.73
2021-08-23 04:00:00+00:00,373.23
2021-08-24 04:00:00+00:00,374.37
2021-08-25 04:00:00+00:00,374.8
2021-08-26 04:00:00+00:00,372.42
2021-08-27 04:00:00+00:00,376.04
2021-08-30 04:00:00+00:00,380.26
2021-08-31 04:00:00+00:00,379.95
2021-09-01 04:00:00+00:00,380.58
2021-09-02 04:00:00+00:00,380.4
2021-09-03 04:00:00+00:00,381.57
2021-09-07 04:00:00+00:00,382.11
2021-09-08 04:00:00+00:00,380.78
2021-09-09 04:00:00+00:00,379.47
2021-09-10 04:00:00+00:00,376.59
2021-09-13 04:00:00+00:00,376.33
2021-09-14 04:00:00+00:00,375.26
2021-09-15 04:00:00+00:00,378.05
2021-09-16 04:00:00+00:00,378.31
2021-09-17 04:00:00+00:00,373.83
2021-09-20 04:00:00+00:00,365.7
2021-09-21 04:00:00+00:00,366.15
2021-09-22 04:00:00+00:00,369.57
2021-09-23 04:00:00+00:00,372.98
2021-09-24 04:00:00+00:00,373.33
2021-09-27 04:00:00+00:00,370.35
2021-09-28 04:00:00+00:00,359.87
2021-09-29 04:00:00+00:00,359.28
2021-09-30 04:00:00+00:00,357.96
2021-10-01 04:00:00+00:00,360.18
2021-10-04 04:00:00+00:00,352.62
2021-10-05 04:00:00+00:00,357.38
2021-10-06 04:00:00+00:00,359.67
2021-10-07 04:00:00+00:00,362.97
2021-10-08 04:00:00+00:00,361.16
2021-10-11 04:00:00+00:00,358.39
2021-10-12 04:00:00+00:00,357.14
2021-10-13 04:00:00+00:00,360.0
2021-10-14 04:00:00+00:00,366.63
2021-10-15 04:00:00+00:00,368.94
2021-10-18 04:00:00+00:00,372.65
2021-10-19 04:00:00+00:00,375.47
2021-10-20 04:00:00+00:00,374.98
2021-10-21 04:00:00+00:00,377.27
2021-10-22 04:00:00+00:00,374.1
2021-10-25 04:00:00+00:00,377.93
2021-10-26 04:00:00+00:00,379.12
2021-10-27 04:00:00+00:00,380.0
2021-10-28 04:00:00+00:00,384.22
2021-10-29 04:00:00+00:00,386.11
2021-11-01 04:00:00+00:00,387.43
2021-11-02 04:00:00+00:00,389.05
2021-11-03 04:00:00+00:00,393.18
2021-11-04 04:00:00+00:00,398.22
2021-11-05 04:00:00+00:00,398.6
2021-11-08 05:00:00+00:00,398.06
2021-11-09 05:00:00+00:00,395.32
2021-11-10 05:00:00+00:00,389.51
2021-11-11 05:00:00+00:00,390.59
2021-11-12 05:00:00+00:00,394.7
2021-11-15 05:00:00+00:00,394.61
2021-11-16 05:00:00+00:00,397.42
2021-11-17 05:00:00+00:00,397.63
2021-11-18 05:00:00+00:00,401.75
2021-11-19 05:00:00+00:00,403.99
2021-11-22 05:00:00+00:00,399.3
2021-11-23 05:00:00+00:00,397.48
2021-11-24 05:00:00+00:00,398.76
2021-11-26 05:00:00+00:00,391.2
2021-11-29 05:00:00+00:00,399.69
2021-11-30 05:00:00+00:00,393.82
2021-12-01 05:00:00+00:00,387.12
2021-12-02 05:00:00+00:00,389.91
2021-12-03 05:00:00+00:00,383.13
2021-12-06 05:00:00+00:00,386.2
2021-12-07 05:00:00+00:00,397.83
2021-12-08 05:00:00+00:00,399.61
2021-12-09 05:00:00+00:00,393.73
2021-12-10 05:00:00+00:00,398.01
2021-12-13 05:00:00+00:00,392.26
2021-12-14 05:00:00+00:00,388.2
2021-12-15 05:00:00+00:00,397.05
2021-12-16 05:00:00+00:00,386.84
2021-12-17 05:00:00+00:00,384.91
2021-12-20 05:00:00+00:00,380.69
2021-12-21 05:00:00+00:00,389.21
2021-12-22 05:00:00+00:00,393.95
2021-12-23 05:00:00+00:00,396.92
2021-12-27 05:00:00+00:00,403.48
2021-12-28 05:00:00+00:00,401.61
2021-12-29 05:00:00+00:00,401.55
2021-12-30 05:00:00+00:00,400.35
2021-12-31 05:00:00+00:00,397.85
2022-01-03 05:00:00+00:00,401.68
2022-01-04 05:00:00+00:00,396.47
2022-01-05 05:00:00+00:00,384.29
2022-01-06 05:00:00+00:00,384.02
2022-01-07 05:00:00+00:00,379.86
2022-01-10 05:00:00+00:00,380.11
2022-01-11 05:00:00+00:00,385.82
2022-01-12 05:00:00+00:00,387.35
2022-01-13 05:00:00+00:00,377.66
2022-01-14 05:00:00+00:00,380.01
2022-01-18 05:00:00+00:00,370.55
2022-01-19 05:00:00+00:00,366.48
2022-01-20 05:00:00+00:00,361.72
2022-01-21 05:00:00+00:00,351.69
2022-01-24 05:00:00+00:00,353.3
2022-01-25 05:00:00+00:00,345.11
2022-01-26 05:00:00+00:00,344.57
2022-01-27 05:00:00+00:00,341.1
2022-01-28 05:00:00+00:00,351.8
2022-01-31 05:00:00+00:00,363.05
2022-02-01 05:00:00+00:00,365.52
2022-02-02 05:00:00+00:00,368.49
2022-02-03 05:00:00+00:00,353.55
2022-02-04 05:00:00+00:00,358.01
2022-02-07 05:00:00+00:00,355.13
2022-02-08 05:00:00+00:00,359.12
2022-02-09 05:00:00+00:00,366.73
2022-02-10 05:00:00+00:00,358.43
2022-02-11 05:00:00+00:00,347.06
2022-02-14 05:00:00+00:00,347.49
2022-02-15 05:00:00+00:00,356.13
2022-02-16 05:00:00+00:00,356.04
2022-02-17 05:00:00+00:00,345.45
2022-02-18 05:00:00+00:00,341.51
2022-02-22 05:00:00+00:00,338.08
2022-02-23 05:00:00+00:00,329.42
2022-02-24 05:00:00+00:00,340.49
2022-02-25 05:00:00+00:00,345.77
2022-02-28 05:00:00+00:00,346.8
2022-03-01 05:00:00+00:00,341.49
2022-03-02 05:00:00+00:00,347.22
2022-03-03 05:00:00+00:00,342.26
2022-03-04 05:00:00+00:00,337.3
2022-03-07 05:00:00+00:00,324.86
2022-03-08 05:00:00+00:00,323.35
2022-03-09 05:00:00+00:00,334.99
2022-03-10 05:00:00+00:00,331.27
2022-03-11 05:00:00+00:00,324.4
2022-03-14 04:00:00+00:00,318.17
2022-03-15 04:00:00+00:00,328.15
2022-03-16 04:00:00+00:00,340.32
2022-03-17 04:00:00+00:00,344.44
2022-03-18 04:00:00+00:00,351.49
2022-03-21 04:00:00+00:00,350.08
2022-03-22 04:00:00+00:00,356.96
2022-03-23 04:00:00+00:00,351.83
2022-03-24 04:00:00+00:00,359.65
2022-03-25 04:00:00+00:00,359.35
2022-03-28 04:00:00+00:00,364.91
2022-03-29 04:00:00+00:00,371.19
2022-03-30 04:00:00+00:00,367.09
2022-03-31 04:00:00+00:00,362.54
2022-04-01 04:00:00+00:00,361.85
2022-04-04 04:00:00+00:00,369.3
2022-04-05 04:00:00+00:00,361.1
2022-04-06 04:00:00+00:00,353.26
2022-04-07 04:00:00+00:00,354.1
2022-04-08 04:00:00+00:00,349.15
2022-04-11 04:00:00+00:00,340.89
2022-04-12 04:00:00+00:00,339.45
2022-04-13 04:00:00+00:00,346.35
2022-04-14 04:00:00+00:00,338.43
2022-04-18 04:00:00+00:00,338.69
2022-04-19 04:00:00+00:00,346.26
2022-04-20 04:00:00+00:00,341.21
2022-04-21 04:00:00+00:00,334.15
2022-04-22 04:00:00+00:00,325.4
2022-04-25 04:00:00+00:00,329.58
2022-04-26 04:00:00+00:00,317.14
2022-04-27 04:00:00+00:00,316.76
2022-04-28 04:00:00+00:00,328.01
2022-04-29 04:00:00+00:00,313.25
2022-05-02 04:00:00+00:00,318.48
2022-05-03 04:00:00+00:00,318.82
2022-05-04 04:00:00+00:00,329.6
2022-05-05 04:00:00+00:00,313.0
2022-05-06 04:00:00+00:00,309.25
2022-05-09 04:00:00+00:00,297.15
2022-05-10 04:00:00+00:00,300.76
2022-05-11 04:00:00+00:00,291.84
2022-05-12 04:00:00+00:00,291.15
2022-05-13 04:00:00+00:00,301.94
2022-05-16 04:00:00+00:00,298.44
2022-05-17 04:00:00+00:00,306.17
2022-05-18 04:00:00+00:00,291.14
2022-05-19 04:00:00+00:00,289.58
2022-05-20 04:00:00+00:00,288.68
2022-05-23 04:00:00+00:00,293.48
2022-05-24 04:00:00+00:00,287.24
2022-05-25 04:00:00+00:00,291.26
2022-05-26 04:00:00+00:00,299.33
2022-05-27 04:00:00+00:00,309.1
2022-05-31 04:00:00+00:00,308.28
2022-06-01 04:00:00+00:00,306.0
2022-06-02 04:00:00+00:00,314.38
2022-06-03 04:00:00+00:00,306.2
2022-06-06 04:00:00+00:00,307.22
2022-06-07 04:00:00+00:00,309.87
2022-06-08 04:00:00+00:00,307.64
2022-06-09 04:00:00+00:00,299.4
2022-06-10 04:00:00+00:00,288.84
2022-06-13 04:00:00+00:00,275.41
2022-06-14 04:00:00+00:00,275.91
2022-06-15 04:00:00+00:00,282.8
2022-06-16 04:00:00+00:00,271.39
2022-06-17 04:00:00+00:00,274.69
2022-06-21 04:00:00+00:00,281.08
2022-06-22 04:00:00+00:00,280.67
2022-06-23 04:00:00+00:00,284.85
2022-06-24 04:00:00+00:00,294.61
2022-06-27 04:00:00+00:00,292.45
2022-06-28 04:00:00+00:00,283.54
2022-06-29 04:00:00+00:00,283.8
2022-06-30 04:00:00+00:00,280.28
2022-07-01 04:00:00+00:00,282.13
2022-07-05 04:00:00+00:00,286.96
2022-07-06 04:00:00+00:00,288.8
2022-07-07 04:00:00+00:00,294.98
2022-07-08 04:00:00+00:00,295.35
2022-07-11 04:00:00+00:00,289.04
2022-07-12 04:00:00+00:00,286.24
2022-07-13 04:00:00+00:00,285.65
2022-07-14 04:00:00+00:00,286.67
2022-07-15 04:00:00+00:00,291.87
2022-07-18 04:00:00+00:00,289.4
2022-07-19 04:00:00+00:00,298.3
2022-07-20 04:00:00+00:00,303.03
2022-07-21 04:00:00+00:00,307.38
2022-07-22 04:00:00+00:00,301.99
2022-07-25 04:00:00+00:00,300.27
2022-07-26 04:00:00+00:00,294.37
2022-07-27 04:00:00+00:00,306.81
2022-07-28 04:00:00+00:00,309.81
2022-07-29 04:00:00+00:00,315.46
2022-08-01 04:00:00+00:00,315.27
2022-08-02 04:00:00+00:00,314.33
2022-08-03 04:00:00+00:00,322.89
2022-08-04 04:00:00+00:00,324.4
2022-08-05 04:00:00+00:00,321.75
2022-08-08 04:00:00+00:00,320.71
2022-08-09 04:00:00+00:00,317.08
2022-08-10 04:00:00+00:00,325.93
2022-08-11 04:00:00+00:00,324.08
2022-08-12 04:00:00+00:00,330.39
2022-08-15 04:00:00+00:00,333.06
2022-08-16 04:00:00+00:00,332.28
2022-08-17 04:00:00+00:00,328.49
2022-08-18 04:00:00+00:00,329.28
2022-08-19 04:00:00+00:00,322.86
2022-08-22 04:00:00+00:00,314.36
2022-08-23 04:00:00+00:00,314.1
2022-08-24 04:00:00+00:00,315.01
2022-08-25 04:00:00+00:00,320.58
2022-08-26 04:00:00+00:00,307.44
2022-08-29 04:00:00+00:00,304.41
2022-08-30 04:00:00+00:00,301.02
2022-08-31 04:00:00+00:00,299.27
2022-09-01 04:00:00+00:00,299.4
2022-09-02 04:00:00+00:00,295.17
2022-09-06 04:00:00+00:00,293.05
2022-09-07 04:00:00+00:00,298.97
2022-09-08 04:00:00+00:00,300.52
2022-09-09 04:00:00+00:00,307.09
2022-09-12 04:00:00+00:00,310.74
2022-09-13 04:00:00+00:00,293.7
2022-09-14 04:00:00+00:00,296.03
2022-09-15 04:00:00+00:00,291.1
2022-09-16 04:00:00+00:00,289.32
2022-09-19 04:00:00+00:00,291.05
2022-09-20 04:00:00+00:00,288.73
2022-09-21 04:00:00+00:00,283.56
2022-09-22 04:00:00+00:00,280.07
2022-09-23 04:00:00+00:00,275.51
2022-09-26 04:00:00+00:00,274.37
2022-09-27 04:00:00+00:00,274.48
2022-09-28 04:00:00+00:00,279.94
2022-09-29 04:00:00+00:00,271.87
2022-09-30 04:00:00+00:00,267.26
2022-10-03 04:00:00+00:00,273.53
2022-10-04 04:00:00+00:00,282.13
2022-10-05 04:00:00+00:00,281.98
2022-10-06 04:00:00+00:00,279.76
2022-10-07 04:00:00+00:00,269.1
2022-10-10 04:00:00+00:00,266.41
2022-10-11 04:00:00+00:00,262.75
2022-10-12 04:00:00+00:00,262.66
2022-10-13 04:00:00+00:00,268.82
2022-10-14 04:00:00+00:00,260.74
2022-10-17 04:00:00+00:00,269.35
2022-10-18 04:00:00+00:00,271.48
2022-10-19 04:00:00+00:00,270.49
2022-10-20 04:00:00+00:00,269.11
2022-10-21 04:00:00+00:00,275.42
2022-10-24 04:00:00+00:00,278.45
2022-10-25 04:00:00+00:00,284.21
2022-10-26 04:00:00+00:00,277.93
2022-10-27 04:00:00+00:00,272.87
2022-10-28 04:00:00+00:00,281.22
2022-10-31 04:00:00+00:00,277.95
2022-11-01 04:00:00+00:00,275.11
2022-11-02 04:00:00+00:00,265.68
2022-11-03 04:00:00+00:00,260.49
2022-11-04 04:00:00+00:00,264.68
2022-11-07 05:00:00+00:00,267.59
2022-11-08 05:00:00+00:00,269.54
2022-11-09 05:00:00+00:00,263.32
2022-11-10 05:00:00+00:00,282.75
2022-11-11 05:00:00+00:00,287.96
2022-11-14 05:00:00+00:00,285.44
2022-11-15 05:00:00+00:00,289.39
2022-11-16 05:00:00+00:00,285.44
2022-11-17 05:00:00+00:00,284.81
2022-11-18 05:00:00+00:00,284.82
2022-11-21 05:00:00+00:00,281.89
2022-11-22 05:00:00+00:00,285.95
2022-11-23 05:00:00+00:00,288.82
2022-11-25 05:00:00+00:00,286.92
2022-11-28 05:00:00+00:00,282.71
2022-11-29 05:00:00+00:00,280.57
2022-11-30 05:00:00+00:00,293.36
2022-12-01 05:00:00+00:00,293.72
2022-12-02 05:00:00+00:00,292.55
2022-12-05 05:00:00+00:00,287.64
2022-12-06 05:00:00+00:00,281.68
2022-12-07 05:00:00+00:00,280.53
2022-12-08 05:00:00+00:00,283.85
2022-12-09 05:00:00+00:00,282.04
2022-12-12 05:00:00+00:00,285.58
2022-12-13 05:00:00+00:00,288.65
2022-12-14 05:00:00+00:00,286.51
2022-12-15 05:00:00+00:00,276.89
2022-12-16 05:00:00+00:00,274.25
2022-12-19 05:00:00+00:00,269.75
2022-12-20 05:00:00+00:00,269.54
2022-12-21 05:00:00+00:00,273.45
2022-12-22 05:00:00+00:00,266.76
2022-12-23 05:00:00+00:00,267.36
2022-12-27 05:00:00+00:00,263.58
2022-12-28 05:00:00+00:00,260.1
2022-12-29 05:00:00+00:00,266.44
2022-12-30 05:00:00+00:00,266.28
2023-01-03 05:00:00+00:00,264.48
2023-01-04 05:00:00+00:00,265.74
2023-01-05 05:00:00+00:00,261.58
2023-01-06 05:00:00+00:00,268.8
2023-01-09 05:00:00+00:00,270.54
2023-01-10 05:00:00+00:00,272.83
2023-01-11 05:00:00+00:00,277.55
2023-01-12 05:00:00+00:00,279.05
2023-01-13 05:00:00+00:00,280.97
2023-01-17 05:00:00+00:00,281.54
2023-01-18 05:00:00+00:00,277.88
2023-01-19 05:00:00+00:00,275.15
2023-01-20 05:00:00+00:00,282.68
2023-01-23 05:00:00+00:00,288.96
2023-01-24 05:00:00+00:00,288.37
2023-01-25 05:00:00+00:00,287.73
2023-01-26 05:00:00+00:00,293.34
2023-01-27 05:00:00+00:00,296.26
2023-01-30 05:00:00+00:00,290.27
2023-01-31 05:00:00+00:00,294.62
2023-02-01 05:00:00+00:00,300.92
2023-02-02 05:00:00+00:00,311.72
2023-02-03 05:00:00+00:00,306.18
2023-02-06 05:00:00+00:00,303.59
2023-02-07 05:00:00+00:00,309.88
2023-02-08 05:00:00+00:00,304.37
2023-02-09 05:00:00+00:00,301.68
2023-02-10 05:00:00+00:00,299.7
2023-02-13 05:00:00+00:00,304.5
2023-02-14 05:00:00+00:00,306.75
2023-02-15 05:00:00+00:00,309.1
2023-02-16 05:00:00+00:00,303.3
2023-02-17 05:00:00+00:00,301.16
2023-02-21 05:00:00+00:00,294.03
2023-02-22 05:00:00+00:00,294.25
2023-02-23 05:00:00+00:00,296.82
2023-02-24 05:00:00+00:00,291.85
2023-02-27 05:00:00+00:00,293.94
2023-02-28 05:00:00+00:00,293.56
2023-03-01 05:00:00+00:00,291.2
2023-03-02 05:00:00+00:00,293.61
2023-03-03 05:00:00+00:00,299.68
2023-03-06 05:00:00+00:00,300.02
2023-03-07 05:00:00+00:00,296.34
2023-03-08 05:00:00+00:00,297.82
2023-03-09 05:00:00+00:00,292.66
2023-03-10 05:00:00+00:00,288.55
2023-03-13 04:00:00+00:00,290.69
2023-03-14 04:00:00+00:00,297.37
2023-03-15 04:00:00+00:00,298.93
2023-03-16 04:00:00+00:00,306.81
2023-03-17 04:00:00+00:00,305.36
2023-03-20 04:00:00+00:00,305.97
2023-03-21 04:00:00+00:00,310.34
2023-03-22 04:00:00+00:00,306.12
2023-03-23 04:00:00+00:00,309.75
2023-03-24 04:00:00+00:00,310.89
2023-03-27 04:00:00+00:00,308.76
2023-03-28 04:00:00+00:00,307.12
2023-03-29 04:00:00+00:00,312.72
2023-03-30 04:00:00+00:00,315.68
2023-03-31 04:00:00+00:00,320.93
2023-04-03 04:00:00+00:00,320.15
2023-04-04 04:00:00+00:00,319.07
2023-04-05 04:00:00+00:00,315.92
2023-04-06 04:00:00+00:00,318.05
2023-04-10 04:00:00+00:00,317.87
2023-04-11 04:00:00+00:00,315.83
2023-04-12 04:00:00+00:00,313.04
2023-04-13 04:00:00+00:00,319.17
2023-04-14 04:00:00+00:00,318.57
2023-04-17 04:00:00+00:00,318.84
2023-04-18 04:00:00+00:00,318.86
2023-04-19 04:00:00+00:00,318.71
2023-04-20 04:00:00+00:00,316.28
2023-04-21 04:00:00+00:00,316.61
2023-04-24 04:00:00+00:00,315.95
2023-04-25 04:00:00+00:00,309.99
2023-04-26 04:00:00+00:00,311.87
2023-04-27 04:00:00+00:00,320.35
2023-04-28 04:00:00+00:00,322.56
2023-05-01 04:00:00+00:00,322.19
2023-05-02 04:00:00+00:00,319.38
2023-05-03 04:00:00+00:00,317.29
2023-05-04 04:00:00+00:00,316.17
2023-05-05 04:00:00+00:00,322.89
2023-05-08 04:00:00+00:00,323.69
2023-05-09 04:00:00+00:00,321.64
2023-05-10 04:00:00+00:00,325.14
2023-05-11 04:00:00+00:00,326.2
2023-05-12 04:00:00+00:00,325.03
2023-05-15 04:00:00+00:00,326.79
2023-05-16 04:00:00+00:00,327.16
2023-05-17 04:00:00+00:00,331.12
2023-05-18 04:00:00+00:00,337.27
2023-05-19 04:00:00+00:00,336.51
2023-05-22 04:00:00+00:00,337.64
2023-05-23 04:00:00+00:00,333.36
2023-05-24 04:00:00+00:00,331.65
2023-05-25 04:00:00+00:00,339.72
2023-05-26 04:00:00+00:00,348.4
2023-05-30 04:00:00+00:00,349.98
2023-05-31 04:00:00+00:00,347.99
2023-06-01 04:00:00+00:00,352.01
2023-06-02 04:00:00+00:00,354.65
2023-06-05 04:00:00+00:00,354.9
2023-06-06 04:00:00+00:00,354.84
2023-06-07 04:00:00+00:00,348.82
2023-06-08 04:00:00+00:00,353.15
2023-06-09 04:00:00+00:00,354.5
2023-06-12 04:00:00+00:00,360.49
2023-06-13 04:00:00+00:00,363.26
2023-06-14 04:00:00+00:00,365.9
2023-06-15 04:00:00+00:00,370.26
2023-06-16 04:00:00+00:00,367.93
2023-06-20 04:00:00+00:00,366.9
2023-06-21 04:00:00+00:00,361.9
2023-06-22 04:00:00+00:00,366.17
2023-06-23 04:00:00+00:00,362.54
2023-06-26 04:00:00+00:00,357.68
2023-06-27 04:00:00+00:00,363.83
2023-06-28 04:00:00+00:00,364.54
2023-06-29 04:00:00+00:00,363.81
2023-06-30 04:00:00+00:00,369.42
2023-07-03 04:00:00+00:00,370.29
2023-07-05 04:00:00+00:00,370.28
2023-07-06 04:00:00+00:00,367.46
2023-07-07 04:00:00+00:00,366.24
2023-07-10 04:00:00+00:00,366.36
2023-07-11 04:00:00+00:00,368.17
2023-07-12 04:00:00+00:00,372.82
2023-07-13 04:00:00+00:00,379.15
2023-07-14 04:00:00+00:00,379.07
2023-07-17 04:00:00+00:00,382.61
2023-07-18 04:00:00+00:00,385.74
2023-07-19 04:00:00+00:00,385.65
2023-07-20 04:00:00+00:00,376.76
2023-07-21 04:00:00+00:00,375.63
2023-07-24 04:00:00+00:00,376.23
2023-07-25 04:00:00+00:00,378.78
2023-07-26 04:00:00+00:00,377.52
2023-07-27 04:00:00+00:00,376.62
2023-07-28 04:00:00+00:00,383.48
2023-07-31 04:00:00+00:00,383.68
2023-08-01 04:00:00+00:00,382.79
2023-08-02 04:00:00+00:00,374.39
2023-08-03 04:00:00+00:00,373.79
2023-08-04 04:00:00+00:00,372.04
2023-08-07 04:00:00+00:00,375.19
2023-08-08 04:00:00+00:00,372.0
2023-08-09 04:00:00+00:00,367.91
2023-08-10 04:00:00+00:00,368.59
2023-08-11 04:00:00+00:00,366.24
2023-08-14 04:00:00+00:00,370.35
2023-08-15 04:00:00+00:00,366.42
2023-08-16 04:00:00+00:00,362.54
2023-08-17 04:00:00+00:00,358.58
2023-08-18 04:00:00+00:00,358.13
2023-08-21 04:00:00+00:00,363.9
2023-08-22 04:00:00+00:00,363.38
2023-08-23 04:00:00+00:00,369.11
2023-08-24 04:00:00+00:00,361.22
2023-08-25 04:00:00+00:00,364.02
2023-08-28 04:00:00+00:00,366.76
2023-08-29 04:00:00+00:00,374.77
2023-08-30 04:00:00+00:00,376.86
2023-08-31 04:00:00+00:00,377.99
2023-09-01 04:00:00+00:00,377.59
2023-09-05 04:00:00+00:00,378.07
2023-09-06 04:00:00+00:00,374.74
2023-09-07 04:00:00+00:00,372.06
2023-09-08 04:00:00+00:00,372.58
2023-09-11 04:00:00+00:00,376.97
2023-09-12 04:00:00+00:00,372.79
2023-09-13 04:00:00+00:00,374.21
2023-09-14 04:00:00+00:00,377.27
2023-09-15 04:00:00+00:00,370.81
2023-09-18 04:00:00+00:00,370.66
2023-09-19 04:00:00+00:00,369.87
2023-09-20 04:00:00+00:00,364.54
2023-09-21 04:00:00+00:00,357.86
2023-09-22 04:00:00+00:00,357.91
2023-09-25 04:00:00+00:00,359.61
2023-09-26 04:00:00+00:00,354.21
2023-09-27 04:00:00+00:00,355.04
2023-09-28 04:00:00+00:00,358.01
2023-09-29 04:00:00+00:00,358.27
2023-10-02 04:00:00+00:00,361.26
2023-10-03 04:00:00+00:00,354.92
2023-10-04 04:00:00+00:00,359.75
2023-10-05 04:00:00+00:00,358.69
2023-10-06 04:00:00+00:00,364.7
2023-10-09 04:00:00+00:00,366.56
2023-10-10 04:00:00+00:00,368.59
2023-10-11 04:00:00+00:00,371.22
2023-10-12 04:00:00+00:00,369.93
2023-10-13 04:00:00+00:00,365.28
2023-10-16 04:00:00+00:00,369.41
2023-10-17 04:00:00+00:00,368.2
2023-10-18 04:00:00+00:00,363.37
2023-10-19 04:00:00+00:00,359.97
2023-10-20 04:00:00+00:00,354.6
2023-10-23 04:00:00+00:00,355.67
2023-10-24 04:00:00+00:00,359.13
2023-10-25 04:00:00+00:00,350.34
2023-10-26 04:00:00+00:00,343.66
2023-10-27 04:00:00+00:00,345.31
2023-10-30 04:00:00+00:00,349.2
2023-10-31 04:00:00+00:00,350.87
2023-11-01 04:00:00+00:00,356.96
2023-11-02 04:00:00+00:00,363.44
2023-11-03 04:00:00+00:00,367.71
2023-11-06 05:00:00+00:00,369.21
2023-11-07 05:00:00+00:00,372.7
2023-11-08 05:00:00+00:00,372.94
2023-11-09 05:00:00+00:00,370.07
2023-11-10 05:00:00+00:00,378.39
2023-11-13 05:00:00+00:00,377.21
2023-11-14 05:00:00+00:00,385.33
2023-11-15 05:00:00+00:00,385.62
2023-11-16 05:00:00+00:00,385.95
2023-11-17 05:00:00+00:00,386.04
2023-11-20 05:00:00+00:00,390.74
2023-11-21 05:00:00+00:00,388.47
2023-11-22 05:00:00+00:00,390.06
2023-11-24 05:00:00+00:00,389.51
2023-11-27 05:00:00+00:00,389.17
2023-11-28 05:00:00+00:00,390.19
2023-11-29 05:00:00+00:00,389.81
2023-11-30 05:00:00+00:00,388.83
2023-12-01 05:00:00+00:00,389.94
2023-12-04 05:00:00+00:00,386.32
2023-12-05 05:00:00+00:00,387.29
2023-12-06 05:00:00+00:00,385.05
2023-12-07 05:00:00+00:00,390.43
