timestamp,close
2018-08-23 04:00:00+00:00,320.1
2018-08-24 04:00:00+00:00,322.82
2018-08-27 04:00:00+00:00,319.27
2018-08-28 04:00:00+00:00,311.86
2018-08-29 04:00:00+00:00,305.01
2018-08-30 04:00:00+00:00,303.15
2018-08-31 04:00:00+00:00,301.66
2018-09-04 04:00:00+00:00,288.95
2018-09-05 04:00:00+00:00,280.74
2018-09-06 04:00:00+00:00,280.95
2018-09-07 04:00:00+00:00,263.24
2018-09-10 04:00:00+00:00,285.5
2018-09-11 04:00:00+00:00,279.44
2018-09-12 04:00:00+00:00,290.54
2018-09-13 04:00:00+00:00,289.46
2018-09-14 04:00:00+00:00,295.2
2018-09-17 04:00:00+00:00,294.84
2018-09-18 04:00:00+00:00,284.96
2018-09-19 04:00:00+00:00,299.02
2018-09-20 04:00:00+00:00,298.33
2018-09-21 04:00:00+00:00,299.1
2018-09-24 04:00:00+00:00,299.68
2018-09-25 04:00:00+00:00,300.99
2018-09-26 04:00:00+00:00,309.58
2018-09-27 04:00:00+00:00,307.52
2018-09-28 04:00:00+00:00,264.77
2018-10-01 04:00:00+00:00,310.7
2018-10-02 04:00:00+00:00,301.02
2018-10-03 04:00:00+00:00,294.8
2018-10-04 04:00:00+00:00,281.83
2018-10-05 04:00:00+00:00,261.95
2018-10-08 04:00:00+00:00,250.56
2018-10-09 04:00:00+00:00,262.8
2018-10-10 04:00:00+00:00,256.88
2018-10-11 04:00:00+00:00,252.23
2018-10-12 04:00:00+00:00,258.78
2018-10-15 04:00:00+00:00,259.59
2018-10-16 04:00:00+00:00,276.59
2018-10-17 04:00:00+00:00,271.78
2018-10-18 04:00:00+00:00,263.91
2018-10-19 04:00:00+00:00,260.0
2018-10-22 04:00:00+00:00,260.95
2018-10-23 04:00:00+00:00,294.14
2018-10-24 04:00:00+00:00,288.5
2018-10-25 04:00:00+00:00,314.86
2018-10-26 04:00:00+00:00,330.9
2018-10-29 04:00:00+00:00,334.85
2018-10-30 04:00:00+00:00,329.9
2018-10-31 04:00:00+00:00,337.32
2018-11-01 04:00:00+00:00,344.28
2018-11-02 04:00:00+00:00,346.41
2018-11-05 05:00:00+00:00,341.4
2018-11-06 05:00:00+00:00,341.06
2018-11-07 05:00:00+00:00,348.16
2018-11-08 05:00:00+00:00,351.4
2018-11-09 05:00:00+00:00,350.51
2018-11-12 05:00:00+00:00,331.28
2018-11-13 05:00:00+00:00,338.73
2018-11-14 05:00:00+00:00,344.0
2018-11-15 05:00:00+00:00,348.44
2018-11-16 05:00:00+00:00,354.31
2018-11-19 05:00:00+00:00,353.47
2018-11-20 05:00:00+00:00,347.49
2018-11-21 05:00:00+00:00,338.19
2018-11-23 05:00:00+00:00,325.83
2018-11-26 05:00:00+00:00,346.0
2018-11-27 05:00:00+00:00,343.92
2018-11-28 05:00:00+00:00,347.87
2018-11-29 05:00:00+00:00,341.17
2018-11-30 05:00:00+00:00,350.48
2018-12-03 05:00:00+00:00,358.49
2018-12-04 05:00:00+00:00,359.7
2018-12-06 05:00:00+00:00,363.06
2018-12-07 05:00:00+00:00,357.965
2018-12-10 05:00:00+00:00,365.15
2018-12-11 05:00:00+00:00,366.76
2018-12-12 05:00:00+00:00,366.6
2018-12-13 05:00:00+00:00,376.79
2018-12-14 05:00:00+00:00,365.71
2018-12-17 05:00:00+00:00,348.42
2018-12-18 05:00:00+00:00,337.03
2018-12-19 05:00:00+00:00,332.97
2018-12-20 05:00:00+00:00,315.38
2018-12-21 05:00:00+00:00,319.77
2018-12-24 05:00:00+00:00,295.39
2018-12-26 05:00:00+00:00,326.09
2018-12-27 05:00:00+00:00,316.13
2018-12-28 05:00:00+00:00,333.87
2018-12-31 05:00:00+00:00,332.8
2019-01-02 05:00:00+00:00,310.12
2019-01-03 05:00:00+00:00,300.36
2019-01-04 05:00:00+00:00,317.69
2019-01-07 05:00:00+00:00,334.96
2019-01-08 05:00:00+00:00,335.35
2019-01-09 05:00:00+00:00,338.53
2019-01-10 05:00:00+00:00,344.97
2019-01-11 05:00:00+00:00,347.26
2019-01-14 05:00:00+00:00,334.4
2019-01-15 05:00:00+00:00,344.43
2019-01-16 05:00:00+00:00,346.05
2019-01-17 05:00:00+00:00,347.31
2019-01-18 05:00:00+00:00,302.26
2019-01-22 05:00:00+00:00,298.92
2019-01-23 05:00:00+00:00,287.59
2019-01-24 05:00:00+00:00,291.51
2019-01-25 05:00:00+00:00,297.04
2019-01-28 05:00:00+00:00,296.38
2019-01-29 05:00:00+00:00,297.46
2019-01-30 05:00:00+00:00,308.77
2019-01-31 05:00:00+00:00,307.02
2019-02-01 05:00:00+00:00,312.21
2019-02-04 05:00:00+00:00,312.89
2019-02-05 05:00:00+00:00,321.35
2019-02-06 05:00:00+00:00,317.22
2019-02-07 05:00:00+00:00,307.51
2019-02-08 05:00:00+00:00,305.8
2019-02-11 05:00:00+00:00,312.84
2019-02-12 05:00:00+00:00,311.81
2019-02-13 05:00:00+00:00,308.17
2019-02-14 05:00:00+00:00,303.77
2019-02-15 05:00:00+00:00,307.88
2019-02-19 05:00:00+00:00,305.64
2019-02-20 05:00:00+00:00,302.56
2019-02-21 05:00:00+00:00,291.23
2019-02-22 05:00:00+00:00,294.71
2019-02-25 05:00:00+00:00,298.77
2019-02-26 05:00:00+00:00,297.86
2019-02-27 05:00:00+00:00,314.74
2019-02-28 05:00:00+00:00,319.88
2019-03-01 05:00:00+00:00,294.79
2019-03-04 05:00:00+00:00,285.36
2019-03-05 05:00:00+00:00,276.54
2019-03-06 05:00:00+00:00,276.24
2019-03-07 05:00:00+00:00,276.59
2019-03-08 05:00:00+00:00,284.14
2019-03-11 04:00:00+00:00,290.92
2019-03-12 04:00:00+00:00,283.36
2019-03-13 04:00:00+00:00,288.96
2019-03-14 04:00:00+00:00,289.96
2019-03-15 04:00:00+00:00,275.43
2019-03-18 04:00:00+00:00,269.49
2019-03-19 04:00:00+00:00,267.47
2019-03-20 04:00:00+00:00,273.6
2019-03-21 04:00:00+00:00,274.02
2019-03-22 04:00:00+00:00,264.53
2019-03-25 04:00:00+00:00,260.42
2019-03-26 04:00:00+00:00,267.77
2019-03-27 04:00:00+00:00,274.83
2019-03-28 04:00:00+00:00,278.62
2019-03-29 04:00:00+00:00,279.86
2019-04-01 04:00:00+00:00,289.18
2019-04-02 04:00:00+00:00,285.88
2019-04-03 04:00:00+00:00,291.81
2019-04-04 04:00:00+00:00,267.78
2019-04-05 04:00:00+00:00,274.96
2019-04-08 04:00:00+00:00,273.2
2019-04-09 04:00:00+00:00,272.3
2019-04-10 04:00:00+00:00,276.06
2019-04-11 04:00:00+00:00,268.42
2019-04-12 04:00:00+00:00,267.7
2019-04-15 04:00:00+00:00,266.38
2019-04-16 04:00:00+00:00,273.36
2019-04-17 04:00:00+00:00,271.23
2019-04-18 04:00:00+00:00,273.26
2019-04-22 04:00:00+00:00,262.75
2019-04-23 04:00:00+00:00,263.9
2019-04-24 04:00:00+00:00,258.66
2019-04-25 04:00:00+00:00,247.63
2019-04-26 04:00:00+00:00,235.14
2019-04-29 04:00:00+00:00,241.47
2019-04-30 04:00:00+00:00,238.69
2019-05-01 04:00:00+00:00,234.01
2019-05-02 04:00:00+00:00,244.1
2019-05-03 04:00:00+00:00,255.03
2019-05-06 04:00:00+00:00,255.34
2019-05-07 04:00:00+00:00,247.06
2019-05-08 04:00:00+00:00,244.84
2019-05-09 04:00:00+00:00,241.98
2019-05-10 04:00:00+00:00,239.52
2019-05-13 04:00:00+00:00,227.01
2019-05-14 04:00:00+00:00,232.31
2019-05-15 04:00:00+00:00,231.95
2019-05-16 04:00:00+00:00,228.33
2019-05-17 04:00:00+00:00,211.03
2019-05-20 04:00:00+00:00,205.36
2019-05-21 04:00:00+00:00,205.08
2019-05-22 04:00:00+00:00,192.73
2019-05-23 04:00:00+00:00,195.49
2019-05-24 04:00:00+00:00,190.63
2019-05-28 04:00:00+00:00,188.7
2019-05-29 04:00:00+00:00,189.86
2019-05-30 04:00:00+00:00,188.22
2019-05-31 04:00:00+00:00,185.16
2019-06-03 04:00:00+00:00,178.97
2019-06-04 04:00:00+00:00,193.6
2019-06-05 04:00:00+00:00,196.59
2019-06-06 04:00:00+00:00,205.95
2019-06-07 04:00:00+00:00,204.5
2019-06-10 04:00:00+00:00,212.88
2019-06-11 04:00:00+00:00,217.1
2019-06-12 04:00:00+00:00,209.26
2019-06-13 04:00:00+00:00,213.91
2019-06-14 04:00:00+00:00,214.92
2019-06-17 04:00:00+00:00,225.03
2019-06-18 04:00:00+00:00,224.74
2019-06-19 04:00:00+00:00,226.43
2019-06-20 04:00:00+00:00,219.62
2019-06-21 04:00:00+00:00,221.86
2019-06-24 04:00:00+00:00,223.64
2019-06-25 04:00:00+00:00,219.76
2019-06-26 04:00:00+00:00,219.27
2019-06-27 04:00:00+00:00,222.84
2019-06-28 04:00:00+00:00,223.35
2019-07-01 04:00:00+00:00,227.17
2019-07-02 04:00:00+00:00,224.55
2019-07-03 04:00:00+00:00,234.9
2019-07-05 04:00:00+00:00,233.1
2019-07-08 04:00:00+00:00,230.34
2019-07-09 04:00:00+00:00,230.06
2019-07-10 04:00:00+00:00,238.92
2019-07-11 04:00:00+00:00,238.6
2019-07-12 04:00:00+00:00,245.08
2019-07-15 04:00:00+00:00,253.5
2019-07-16 04:00:00+00:00,252.38
2019-07-17 04:00:00+00:00,254.86
2019-07-18 04:00:00+00:00,253.54
2019-07-19 04:00:00+00:00,258.18
2019-07-22 04:00:00+00:00,255.68
2019-07-23 04:00:00+00:00,260.17
2019-07-24 04:00:00+00:00,264.88
2019-07-25 04:00:00+00:00,228.82
2019-07-26 04:00:00+00:00,228.04
2019-07-29 04:00:00+00:00,235.77
2019-07-30 04:00:00+00:00,242.26
2019-07-31 04:00:00+00:00,241.61
2019-08-01 04:00:00+00:00,233.85
2019-08-02 04:00:00+00:00,234.34
2019-08-05 04:00:00+00:00,228.32
2019-08-06 04:00:00+00:00,230.75
2019-08-07 04:00:00+00:00,233.42
2019-08-08 04:00:00+00:00,238.3
2019-08-09 04:00:00+00:00,235.01
2019-08-12 04:00:00+00:00,229.01
2019-08-13 04:00:00+00:00,235.0
2019-08-14 04:00:00+00:00,219.62
2019-08-15 04:00:00+00:00,215.64
2019-08-16 04:00:00+00:00,219.94
2019-08-19 04:00:00+00:00,226.83
2019-08-20 04:00:00+00:00,225.86
2019-08-21 04:00:00+00:00,220.83
2019-08-22 04:00:00+00:00,222.15
2019-08-23 04:00:00+00:00,211.4
2019-08-26 04:00:00+00:00,215.0
2019-08-27 04:00:00+00:00,214.08
2019-08-28 04:00:00+00:00,215.59
2019-08-29 04:00:00+00:00,221.71
2019-08-30 04:00:00+00:00,225.61
2019-09-03 04:00:00+00:00,225.01
2019-09-04 04:00:00+00:00,220.68
2019-09-05 04:00:00+00:00,229.58
2019-09-06 04:00:00+00:00,227.45
2019-09-09 04:00:00+00:00,231.79
2019-09-10 04:00:00+00:00,235.54
2019-09-11 04:00:00+00:00,247.1
2019-09-12 04:00:00+00:00,245.87
2019-09-13 04:00:00+00:00,245.2
2019-09-16 04:00:00+00:00,242.81
2019-09-17 04:00:00+00:00,244.79
2019-09-18 04:00:00+00:00,243.49
2019-09-19 04:00:00+00:00,246.6
2019-09-20 04:00:00+00:00,240.62
2019-09-23 04:00:00+00:00,241.23
2019-09-24 04:00:00+00:00,223.21
2019-09-25 04:00:00+00:00,228.7
2019-09-26 04:00:00+00:00,242.56
2019-09-27 04:00:00+00:00,242.13
2019-09-30 04:00:00+00:00,240.87
2019-10-01 04:00:00+00:00,244.56
2019-10-02 04:00:00+00:00,243.13
2019-10-03 04:00:00+00:00,233.03
2019-10-04 04:00:00+00:00,231.43
2019-10-07 04:00:00+00:00,237.72
2019-10-08 04:00:00+00:00,240.05
2019-10-09 04:00:00+00:00,244.53
2019-10-10 04:00:00+00:00,244.74
2019-10-11 04:00:00+00:00,247.89
2019-10-14 04:00:00+00:00,256.96
2019-10-15 04:00:00+00:00,257.89
2019-10-16 04:00:00+00:00,259.75
2019-10-17 04:00:00+00:00,261.97
2019-10-18 04:00:00+00:00,256.95
2019-10-21 04:00:00+00:00,253.5
2019-10-22 04:00:00+00:00,255.58
2019-10-23 04:00:00+00:00,254.68
2019-10-24 04:00:00+00:00,299.68
2019-10-25 04:00:00+00:00,328.13
2019-10-28 04:00:00+00:00,327.71
2019-10-29 04:00:00+00:00,316.22
2019-10-30 04:00:00+00:00,315.01
2019-10-31 04:00:00+00:00,314.92
2019-11-01 04:00:00+00:00,313.31
2019-11-04 05:00:00+00:00,317.47
2019-11-05 05:00:00+00:00,317.22
2019-11-06 05:00:00+00:00,326.58
2019-11-07 05:00:00+00:00,335.54
2019-11-08 05:00:00+00:00,337.14
2019-11-11 05:00:00+00:00,345.09
2019-11-12 05:00:00+00:00,349.93
2019-11-13 05:00:00+00:00,346.11
2019-11-14 05:00:00+00:00,349.35
2019-11-15 05:00:00+00:00,352.17
2019-11-18 05:00:00+00:00,349.99
2019-11-19 05:00:00+00:00,359.52
2019-11-20 05:00:00+00:00,352.22
2019-11-21 05:00:00+00:00,354.83
2019-11-22 05:00:00+00:00,333.04
2019-11-25 05:00:00+00:00,336.34
2019-11-26 05:00:00+00:00,328.92
2019-11-27 05:00:00+00:00,331.29
2019-11-29 05:00:00+00:00,329.94
2019-12-02 05:00:00+00:00,334.87
2019-12-03 05:00:00+00:00,336.2
2019-12-04 05:00:00+00:00,333.03
2019-12-05 05:00:00+00:00,330.37
2019-12-06 05:00:00+00:00,335.89
2019-12-09 05:00:00+00:00,339.53
2019-12-10 05:00:00+00:00,348.84
2019-12-11 05:00:00+00:00,352.7
2019-12-12 05:00:00+00:00,359.68
2019-12-13 05:00:00+00:00,358.39
2019-12-16 05:00:00+00:00,381.5
2019-12-17 05:00:00+00:00,378.99
2019-12-18 05:00:00+00:00,393.15
2019-12-19 05:00:00+00:00,404.04
2019-12-20 05:00:00+00:00,405.59
2019-12-23 05:00:00+00:00,419.22
2019-12-24 05:00:00+00:00,425.25
2019-12-26 05:00:00+00:00,430.94
2019-12-27 05:00:00+00:00,430.38
2019-12-30 05:00:00+00:00,414.7
2019-12-31 05:00:00+00:00,418.33
2020-01-02 05:00:00+00:00,430.26
2020-01-03 05:00:00+00:00,443.01
2020-01-06 05:00:00+00:00,451.5
2020-01-07 05:00:00+00:00,469.06
2020-01-08 05:00:00+00:00,492.14
2020-01-09 05:00:00+00:00,481.34
2020-01-10 05:00:00+00:00,478.15
2020-01-13 05:00:00+00:00,524.86
2020-01-14 05:00:00+00:00,537.92
2020-01-15 05:00:00+00:00,518.5
2020-01-16 05:00:00+00:00,513.49
2020-01-17 05:00:00+00:00,510.5
2020-01-21 05:00:00+00:00,547.2
2020-01-22 05:00:00+00:00,569.56
2020-01-23 05:00:00+00:00,572.2
2020-01-24 05:00:00+00:00,564.82
2020-01-27 05:00:00+00:00,558.02
2020-01-28 05:00:00+00:00,566.9
2020-01-29 05:00:00+00:00,580.99
2020-01-30 05:00:00+00:00,640.81
2020-01-31 05:00:00+00:00,650.57
2020-02-03 05:00:00+00:00,780.0
2020-02-04 05:00:00+00:00,887.06
2020-02-05 05:00:00+00:00,734.7
2020-02-06 05:00:00+00:00,748.96
2020-02-07 05:00:00+00:00,748.07
2020-02-10 05:00:00+00:00,771.28
2020-02-11 05:00:00+00:00,774.38
2020-02-12 05:00:00+00:00,767.29
2020-02-13 05:00:00+00:00,804.0
2020-02-14 05:00:00+00:00,800.03
2020-02-18 05:00:00+00:00,858.4
2020-02-19 05:00:00+00:00,917.42
2020-02-20 05:00:00+00:00,899.41
2020-02-21 05:00:00+00:00,901.0
2020-02-24 05:00:00+00:00,833.79
2020-02-25 05:00:00+00:00,799.91
2020-02-26 05:00:00+00:00,778.8
2020-02-27 05:00:00+00:00,679.0
2020-02-28 05:00:00+00:00,667.99
2020-03-02 05:00:00+00:00,743.62
2020-03-03 05:00:00+00:00,745.51
2020-03-04 05:00:00+00:00,749.5
2020-03-05 05:00:00+00:00,724.54
2020-03-06 05:00:00+00:00,703.48
2020-03-09 04:00:00+00:00,608.0
2020-03-10 04:00:00+00:00,645.33
2020-03-11 04:00:00+00:00,634.23
2020-03-12 04:00:00+00:00,560.55
2020-03-13 04:00:00+00:00,546.62
2020-03-16 04:00:00+00:00,445.07
2020-03-17 04:00:00+00:00,430.2
2020-03-18 04:00:00+00:00,361.22
2020-03-19 04:00:00+00:00,427.64
2020-03-20 04:00:00+00:00,427.53
2020-03-23 04:00:00+00:00,434.29
2020-03-24 04:00:00+00:00,505.0
2020-03-25 04:00:00+00:00,539.25
2020-03-26 04:00:00+00:00,528.16
2020-03-27 04:00:00+00:00,514.36
2020-03-30 04:00:00+00:00,502.13
2020-03-31 04:00:00+00:00,524.0
2020-04-01 04:00:00+00:00,481.56
2020-04-02 04:00:00+00:00,454.47
2020-04-03 04:00:00+00:00,480.01
2020-04-06 04:00:00+00:00,516.24
2020-04-07 04:00:00+00:00,545.45
2020-04-08 04:00:00+00:00,548.84
2020-04-09 04:00:00+00:00,573.0
2020-04-13 04:00:00+00:00,650.95
2020-04-14 04:00:00+00:00,709.89
2020-04-15 04:00:00+00:00,729.83
2020-04-16 04:00:00+00:00,745.21
2020-04-17 04:00:00+00:00,753.89
2020-04-20 04:00:00+00:00,746.36
2020-04-21 04:00:00+00:00,686.72
2020-04-22 04:00:00+00:00,732.11
2020-04-23 04:00:00+00:00,705.63
2020-04-24 04:00:00+00:00,725.15
2020-04-27 04:00:00+00:00,798.75
2020-04-28 04:00:00+00:00,769.12
2020-04-29 04:00:00+00:00,800.51
2020-04-30 04:00:00+00:00,781.88
2020-05-01 04:00:00+00:00,701.32
2020-05-04 04:00:00+00:00,761.19
2020-05-05 04:00:00+00:00,768.21
2020-05-06 04:00:00+00:00,782.58
2020-05-07 04:00:00+00:00,780.04
2020-05-08 04:00:00+00:00,819.42
2020-05-11 04:00:00+00:00,811.29
2020-05-12 04:00:00+00:00,809.41
2020-05-13 04:00:00+00:00,790.96
2020-05-14 04:00:00+00:00,803.33
2020-05-15 04:00:00+00:00,799.17
2020-05-18 04:00:00+00:00,813.63
2020-05-19 04:00:00+00:00,808.0
2020-05-20 04:00:00+00:00,815.56
2020-05-21 04:00:00+00:00,827.6
2020-05-22 04:00:00+00:00,816.88
2020-05-26 04:00:00+00:00,818.87
2020-05-27 04:00:00+00:00,820.23
2020-05-28 04:00:00+00:00,805.81
2020-05-29 04:00:00+00:00,835.0
2020-06-01 04:00:00+00:00,898.1
2020-06-02 04:00:00+00:00,881.56
2020-06-03 04:00:00+00:00,882.96
2020-06-04 04:00:00+00:00,864.38
2020-06-05 04:00:00+00:00,885.66
2020-06-08 04:00:00+00:00,949.92
2020-06-09 04:00:00+00:00,940.67
2020-06-10 04:00:00+00:00,1025.05
2020-06-11 04:00:00+00:00,972.84
2020-06-12 04:00:00+00:00,935.28
2020-06-15 04:00:00+00:00,990.9
2020-06-16 04:00:00+00:00,982.13
2020-06-17 04:00:00+00:00,991.79
2020-06-18 04:00:00+00:00,1003.96
2020-06-19 04:00:00+00:00,1000.9
2020-06-22 04:00:00+00:00,994.32
2020-06-23 04:00:00+00:00,1001.78
2020-06-24 04:00:00+00:00,960.85
2020-06-25 04:00:00+00:00,985.98
2020-06-26 04:00:00+00:00,959.74
2020-06-29 04:00:00+00:00,1009.35
2020-06-30 04:00:00+00:00,1079.81
2020-07-01 04:00:00+00:00,1119.63
2020-07-02 04:00:00+00:00,1208.66
2020-07-06 04:00:00+00:00,1371.58
2020-07-07 04:00:00+00:00,1389.86
2020-07-08 04:00:00+00:00,1365.88
2020-07-09 04:00:00+00:00,1394.28
2020-07-10 04:00:00+00:00,1544.65
2020-07-13 04:00:00+00:00,1497.06
2020-07-14 04:00:00+00:00,1516.8
2020-07-15 04:00:00+00:00,1546.01
2020-07-16 04:00:00+00:00,1500.64
2020-07-17 04:00:00+00:00,1500.84
2020-07-20 04:00:00+00:00,1643.0
2020-07-21 04:00:00+00:00,1568.36
2020-07-22 04:00:00+00:00,1592.33
2020-07-23 04:00:00+00:00,1513.07
2020-07-24 04:00:00+00:00,1417.0
2020-07-27 04:00:00+00:00,1539.6
2020-07-28 04:00:00+00:00,1476.49
2020-07-29 04:00:00+00:00,1499.11
2020-07-30 04:00:00+00:00,1487.49
2020-07-31 04:00:00+00:00,1430.76
2020-08-03 04:00:00+00:00,1485.0
2020-08-04 04:00:00+00:00,1487.0
2020-08-05 04:00:00+00:00,1485.02
2020-08-06 04:00:00+00:00,1489.58
2020-08-07 04:00:00+00:00,1452.71
2020-08-10 04:00:00+00:00,1418.57
2020-08-11 04:00:00+00:00,1374.39
2020-08-12 04:00:00+00:00,1554.76
2020-08-13 04:00:00+00:00,1621.0
2020-08-14 04:00:00+00:00,1650.71
2020-08-17 04:00:00+00:00,1835.64
2020-08-18 04:00:00+00:00,1887.09
2020-08-19 04:00:00+00:00,1878.53
2020-08-20 04:00:00+00:00,2001.83
2020-08-21 04:00:00+00:00,2049.98
2020-08-24 04:00:00+00:00,2014.2
2020-08-25 04:00:00+00:00,2023.34
2020-08-26 04:00:00+00:00,2153.17
2020-08-27 04:00:00+00:00,2238.75
2020-08-28 04:00:00+00:00,2213.4
2020-08-31 04:00:00+00:00,498.32
2020-09-01 04:00:00+00:00,475.05
2020-09-02 04:00:00+00:00,447.37
2020-09-03 04:00:00+00:00,407.0
2020-09-04 04:00:00+00:00,418.32
2020-09-08 04:00:00+00:00,330.21
2020-09-09 04:00:00+00:00,366.28
2020-09-10 04:00:00+00:00,371.34
2020-09-11 04:00:00+00:00,372.72
2020-09-14 04:00:00+00:00,419.62
2020-09-15 04:00:00+00:00,449.76
2020-09-16 04:00:00+00:00,441.76
2020-09-17 04:00:00+00:00,423.43
2020-09-18 04:00:00+00:00,442.15
2020-09-21 04:00:00+00:00,449.39
2020-09-22 04:00:00+00:00,424.23
2020-09-23 04:00:00+00:00,380.36
2020-09-24 04:00:00+00:00,387.79
2020-09-25 04:00:00+00:00,407.34
2020-09-28 04:00:00+00:00,421.2
2020-09-29 04:00:00+00:00,419.07
2020-09-30 04:00:00+00:00,429.01
2020-10-01 04:00:00+00:00,448.16
2020-10-02 04:00:00+00:00,415.09
2020-10-05 04:00:00+00:00,425.68
2020-10-06 04:00:00+00:00,413.98
2020-10-07 04:00:00+00:00,425.3
2020-10-08 04:00:00+00:00,425.92
2020-10-09 04:00:00+00:00,433.95
2020-10-12 04:00:00+00:00,442.3
2020-10-13 04:00:00+00:00,446.65
2020-10-14 04:00:00+00:00,461.3
2020-10-15 04:00:00+00:00,448.88
2020-10-16 04:00:00+00:00,439.67
2020-10-19 04:00:00+00:00,430.83
2020-10-20 04:00:00+00:00,421.94
2020-10-21 04:00:00+00:00,422.64
2020-10-22 04:00:00+00:00,425.79
2020-10-23 04:00:00+00:00,420.63
2020-10-26 04:00:00+00:00,420.28
2020-10-27 04:00:00+00:00,424.68
2020-10-28 04:00:00+00:00,406.02
2020-10-29 04:00:00+00:00,410.83
2020-10-30 04:00:00+00:00,388.04
2020-11-02 05:00:00+00:00,400.51
2020-11-03 05:00:00+00:00,423.9
2020-11-04 05:00:00+00:00,420.84
2020-11-05 05:00:00+00:00,438.09
2020-11-06 05:00:00+00:00,429.95
2020-11-09 05:00:00+00:00,421.26
2020-11-10 05:00:00+00:00,410.36
2020-11-11 05:00:00+00:00,417.13
2020-11-12 05:00:00+00:00,411.76
2020-11-13 05:00:00+00:00,408.5
2020-11-16 05:00:00+00:00,408.09
2020-11-17 05:00:00+00:00,441.61
2020-11-18 05:00:00+00:00,486.64
2020-11-19 05:00:00+00:00,499.27
2020-11-20 05:00:00+00:00,489.61
2020-11-23 05:00:00+00:00,521.49
2020-11-24 05:00:00+00:00,555.38
2020-11-25 05:00:00+00:00,574.0
2020-11-27 05:00:00+00:00,585.76
2020-11-30 05:00:00+00:00,567.6
2020-12-01 05:00:00+00:00,584.76
2020-12-02 05:00:00+00:00,568.82
2020-12-03 05:00:00+00:00,593.38
2020-12-04 05:00:00+00:00,599.04
2020-12-07 05:00:00+00:00,641.76
2020-12-08 05:00:00+00:00,649.88
2020-12-09 05:00:00+00:00,604.48
2020-12-10 05:00:00+00:00,627.07
2020-12-11 05:00:00+00:00,609.99
2020-12-14 05:00:00+00:00,639.83
2020-12-15 05:00:00+00:00,633.25
2020-12-16 05:00:00+00:00,622.77
2020-12-17 05:00:00+00:00,655.6
2020-12-18 05:00:00+00:00,658.34
2020-12-21 05:00:00+00:00,649.86
2020-12-22 05:00:00+00:00,640.34
2020-12-23 05:00:00+00:00,645.98
2020-12-24 05:00:00+00:00,661.77
2020-12-28 05:00:00+00:00,663.69
2020-12-29 05:00:00+00:00,665.99
2020-12-30 05:00:00+00:00,694.78
2020-12-31 05:00:00+00:00,705.67
2021-01-04 05:00:00+00:00,729.77
2021-01-05 05:00:00+00:00,735.11
2021-01-06 05:00:00+00:00,755.98
2021-01-07 05:00:00+00:00,816.04
2021-01-08 05:00:00+00:00,880.02
2021-01-11 05:00:00+00:00,811.19
2021-01-12 05:00:00+00:00,849.44
2021-01-13 05:00:00+00:00,854.41
2021-01-14 05:00:00+00:00,845.0
2021-01-15 05:00:00+00:00,826.16
2021-01-19 05:00:00+00:00,844.55
2021-01-20 05:00:00+00:00,850.45
2021-01-21 05:00:00+00:00,844.99
2021-01-22 05:00:00+00:00,846.64
2021-01-25 05:00:00+00:00,880.8
2021-01-26 05:00:00+00:00,883.09
2021-01-27 05:00:00+00:00,864.16
2021-01-28 05:00:00+00:00,835.43
2021-01-29 05:00:00+00:00,793.53
2021-02-01 05:00:00+00:00,839.81
2021-02-02 05:00:00+00:00,872.79
2021-02-03 05:00:00+00:00,854.69
2021-02-04 05:00:00+00:00,849.99
2021-02-05 05:00:00+00:00,852.23
2021-02-08 05:00:00+00:00,863.42
2021-02-09 05:00:00+00:00,849.46
2021-02-10 05:00:00+00:00,804.82
2021-02-11 05:00:00+00:00,811.66
2021-02-12 05:00:00+00:00,816.12
2021-02-16 05:00:00+00:00,796.22
2021-02-17 05:00:00+00:00,798.15
2021-02-18 05:00:00+00:00,787.38
2021-02-19 05:00:00+00:00,781.3
2021-02-22 05:00:00+00:00,714.5
2021-02-23 05:00:00+00:00,698.84
2021-02-24 05:00:00+00:00,742.02
2021-02-25 05:00:00+00:00,682.22
2021-02-26 05:00:00+00:00,675.5
2021-03-01 05:00:00+00:00,718.43
2021-03-02 05:00:00+00:00,686.44
2021-03-03 05:00:00+00:00,653.2
2021-03-04 05:00:00+00:00,621.44
2021-03-05 05:00:00+00:00,597.95
2021-03-08 05:00:00+00:00,563.0
2021-03-09 05:00:00+00:00,673.58
2021-03-10 05:00:00+00:00,668.06
2021-03-11 05:00:00+00:00,699.6
2021-03-12 05:00:00+00:00,693.73
2021-03-15 04:00:00+00:00,707.94
2021-03-16 04:00:00+00:00,676.88
2021-03-17 04:00:00+00:00,701.81
2021-03-18 04:00:00+00:00,653.16
2021-03-19 04:00:00+00:00,654.87
2021-03-22 04:00:00+00:00,670.0
2021-03-23 04:00:00+00:00,662.16
2021-03-24 04:00:00+00:00,630.27
2021-03-25 04:00:00+00:00,640.39
2021-03-26 04:00:00+00:00,618.71
2021-03-29 04:00:00+00:00,611.29
2021-03-30 04:00:00+00:00,635.62
2021-03-31 04:00:00+00:00,667.93
2021-04-01 04:00:00+00:00,661.75
2021-04-05 04:00:00+00:00,691.05
2021-04-06 04:00:00+00:00,691.62
2021-04-07 04:00:00+00:00,670.97
2021-04-08 04:00:00+00:00,683.8
2021-04-09 04:00:00+00:00,677.02
2021-04-12 04:00:00+00:00,701.98
2021-04-13 04:00:00+00:00,762.32
2021-04-14 04:00:00+00:00,732.23
